year,species_code,sex,sex_desc,iss,nss,nhls
1999,21740,1,male,1161.8142935514209,40838,320
1999,21740,2,female,1254.2219751304756,46199,333
1999,21740,4,total_post,1653.8832351940482,103311,369
1999,21740,12,female_male,2374.2087281138647,87037,340
2000,21720,0,total_pre,1370.1614793473277,12170,355
2000,21720,1,male,1172.1614855417681,5870,339
2000,21720,2,female,1016.7869287963874,5673,341
2000,21720,4,total_post,1370.161460198371,12170,355
2000,21720,12,female_male,2168.2486346203364,11543,355
2000,21740,0,total_pre,1197.6836436508083,132274,364
2000,21740,1,male,927.6462576801697,52868,327
2000,21740,2,female,962.6276151290214,52791,336
2000,21740,4,total_post,1197.6836435809664,132274,364
2000,21740,12,female_male,1872.1753632326345,105659,349
2001,21720,0,total_pre,1767.9826740064073,19078,366
2001,21720,1,male,1581.162714287781,9439,350
2001,21720,2,female,1417.8971036022167,8938,356
2001,21720,4,total_post,1767.9826635944764,19078,366
2001,21720,12,female_male,3003.0541624953735,18377,364
2001,21740,0,total_pre,1609.8892112349486,133606,368
2001,21740,1,male,1523.4279543639948,51094,349
2001,21740,2,female,1629.3852640117948,52266,351
2001,21740,4,total_post,1609.8892104975218,133606,368
2001,21740,12,female_male,3095.32265427555,103360,357
2002,21720,0,total_pre,2183.9201897137737,11897,364
2002,21720,1,male,1370.6944477737711,5954,345
2002,21720,2,female,1262.837693456144,5843,346
2002,21720,4,total_post,2183.920176289878,11897,364
2002,21720,12,female_male,2608.837951205338,11797,363
2002,21740,0,total_pre,2078.6938576683538,149271,362
2002,21740,1,male,1330.9939883312306,65237,336
2002,21740,2,female,1787.6582451094482,61234,335
2002,21740,4,total_post,2078.693860745526,149271,362
2002,21740,12,female_male,3011.664502009485,126471,349
2003,21720,0,total_pre,1048.6177997911122,11835,363
2003,21720,1,male,813.1110800110772,5941,354
2003,21720,2,female,538.4119089431134,5538,351
2003,21720,4,total_post,1048.617805657755,11835,363
2003,21720,12,female_male,1295.6533739440558,11479,362
2003,21740,0,total_pre,679.1629970918007,54155,361
2003,21740,1,male,323.03889393737455,24917,347
2003,21740,2,female,1022.0815898344171,24666,353
2003,21740,4,total_post,679.1629978180742,54155,361
2003,21740,12,female_male,765.5358565315161,49583,356
2004,21720,0,total_pre,1901.3888257688966,10437,361
2004,21720,1,male,1285.475960556716,5527,351
2004,21720,2,female,1239.2095290070527,4759,345
2004,21720,4,total_post,1901.3888792298605,10437,361
2004,21720,12,female_male,2521.012694781844,10286,359
2004,21740,0,total_pre,2841.449303393096,93450,368
2004,21740,1,male,2213.218536940637,44389,355
2004,21740,2,female,1882.1952625743556,41590,356
2004,21740,4,total_post,2841.449308344476,93450,368
2004,21740,12,female_male,3874.1774777537034,85979,364
2005,21720,0,total_pre,1188.1501981098083,11753,360
2005,21720,1,male,931.5966248936512,6066,347
2005,21720,2,female,796.4038121298399,5536,349
2005,21720,4,total_post,1188.150159476166,11753,360
2005,21720,12,female_male,1717.4877608310026,11602,358
2005,21740,0,total_pre,1709.952219163653,35978,361
2005,21740,1,male,1283.1912924231895,16999,342
2005,21740,2,female,1240.4836765465916,15007,352
2005,21740,4,total_post,1709.952215240058,35978,361
2005,21740,12,female_male,2447.4782131355987,32006,358
2006,21720,0,total_pre,2613.731953305562,12530,354
2006,21720,1,male,1523.6393077378466,5549,330
2006,21720,2,female,1605.16352258793,5608,341
2006,21720,4,total_post,2613.731988175569,12530,354
2006,21720,12,female_male,3124.127839576043,11157,350
2006,21740,0,total_pre,1785.8574968043356,39202,362
2006,21740,1,male,1502.3788565255122,12717,313
2006,21740,2,female,1294.9375285371952,12519,318
2006,21740,4,total_post,1785.857497405283,39202,362
2006,21740,12,female_male,2725.086519676956,25236,334
2007,21720,0,total_pre,286.3229051214928,13441,368
2007,21720,1,male,218.91634131599855,5375,341
2007,21720,2,female,262.62771845552624,4714,347
2007,21720,4,total_post,286.3229010567771,13441,368
2007,21720,12,female_male,459.8872699399002,10089,361
2007,21740,0,total_pre,900.6017321937284,29679,354
2007,21740,1,male,988.9155021634577,8877,261
2007,21740,2,female,990.8506433958552,8064,268
2007,21740,4,total_post,900.6017330782724,29679,354
2007,21740,12,female_male,1943.1818993465088,16941,290
2008,21720,0,total_pre,1817.5369402781776,15064,338
2008,21720,1,male,1243.5223249995151,7236,316
2008,21720,2,female,1234.5455044238408,6826,317
2008,21720,4,total_post,1817.5368205319462,15064,338
2008,21720,12,female_male,2492.215442414625,14062,329
2008,21740,0,total_pre,1424.8899941994164,114104,328
2008,21740,1,male,1088.6605234906683,49535,263
2008,21740,2,female,1151.4942306609967,49079,277
2008,21740,4,total_post,1424.8899897715503,114104,328
2008,21740,12,female_male,2194.0034989541045,98614,296
2009,21720,0,total_pre,858.494184082853,23737,360
2009,21720,1,male,1597.6107154587341,9504,331
2009,21720,2,female,1610.8115125668621,8878,332
2009,21720,4,total_post,858.4941917656535,23737,360
2009,21720,12,female_male,3207.3995807791607,18382,346
2009,21740,0,total_pre,1178.7239657875934,109336,345
2009,21740,1,male,853.6081883333451,43770,228
2009,21740,2,female,959.5397171118354,45176,246
2009,21740,4,total_post,1178.7239660866474,109336,345
2009,21740,12,female_male,1802.2411184257335,88946,271
2010,21720,0,total_pre,1231.229832489536,20688,405
2010,21720,1,male,807.4727233866926,9937,358
2010,21720,2,female,875.3511439165138,10101,366
2010,21720,4,total_post,1231.2298242365086,20688,405
2010,21720,12,female_male,1648.9690309041152,20038,396
2010,21740,0,total_pre,1320.7136023405228,110659,420
2010,21740,1,male,982.118701726174,52293,293
2010,21740,2,female,1020.6350263768717,46579,331
2010,21740,4,total_post,1320.7136024910599,110659,420
2010,21740,12,female_male,1967.519999413007,98872,352
2011,21720,0,total_pre,1378.480485856281,25150,368
2011,21720,1,male,1162.342783328336,10822,354
2011,21720,2,female,1180.2284196378978,11346,354
2011,21720,4,total_post,1378.4804751981944,25150,368
2011,21720,12,female_male,2364.0094138987856,22168,364
2011,21740,0,total_pre,1369.1947652025776,103016,362
2011,21740,1,male,1330.9474132152168,34454,320
2011,21740,2,female,1388.392698359824,36915,320
2011,21740,4,total_post,1369.1947656307386,103016,362
2011,21740,12,female_male,2714.975095207322,71369,340
2012,21720,0,total_pre,835.57169914513,29828,356
2012,21720,1,male,956.468282554974,11088,345
2012,21720,2,female,852.1468400894688,11032,344
2012,21720,4,total_post,835.5717064624199,29828,356
2012,21720,12,female_male,1813.3488694704495,22120,355
2012,21740,0,total_pre,1405.855541505325,205712,364
2012,21740,1,male,1070.4754392671045,92921,301
2012,21740,2,female,1088.073044807743,81150,314
2012,21740,4,total_post,1405.8555422487648,205712,364
2012,21740,12,female_male,2132.413094563908,174071,324
2013,21720,0,total_pre,879.3749078991052,19902,354
2013,21720,1,male,624.2191941082214,9385,344
2013,21720,2,female,692.061449866797,9277,344
2013,21720,4,total_post,879.3749135925688,19902,354
2013,21720,12,female_male,1316.3143487019852,18662,353
2013,21740,0,total_pre,2692.330830346268,247864,367
2013,21740,1,male,2068.2689635485663,108749,314
2013,21740,2,female,2035.7038184613966,107902,326
2013,21740,4,total_post,2692.3308338991274,247864,367
2013,21740,12,female_male,3999.623725897269,216651,338
2014,21720,0,total_pre,1081.9465890679007,29204,373
2014,21720,1,male,809.4938400833263,14009,366
2014,21720,2,female,808.2711743755829,13112,367
2014,21720,4,total_post,1081.946594368568,29204,373
2014,21720,12,female_male,1621.819752696542,27121,372
2014,21740,0,total_pre,2200.1048433589103,314054,368
2014,21740,1,male,1960.3000053545504,131797,342
2014,21740,2,female,2130.719801607368,129980,348
2014,21740,4,total_post,2200.1048488449683,314054,368
2014,21740,12,female_male,3944.96014173693,261777,356
2015,21720,0,total_pre,2123.853968767969,19880,354
2015,21720,1,male,1413.6401800580368,9850,347
2015,21720,2,female,1435.0325174331035,9626,344
2015,21720,4,total_post,2123.853940194387,19880,354
2015,21720,12,female_male,2857.750967756206,19476,352
2015,21740,0,total_pre,3575.9952041795436,288941,375
2015,21740,1,male,2719.8008316438136,134270,371
2015,21740,2,female,2887.795999758589,136385,372
2015,21740,4,total_post,3575.9952072713722,288941,375
2015,21740,12,female_male,5519.859039412461,270655,373
2016,21720,0,total_pre,3115.0231066138826,19180,376
2016,21720,1,male,2046.2516084014565,9496,369
2016,21720,2,female,1881.018886039142,9382,373
2016,21720,4,total_post,3115.0231116767436,19180,376
2016,21720,12,female_male,3881.3879296298487,18878,376
2016,21740,0,total_pre,2189.8273491963714,151089,372
2016,21740,1,male,1825.6634229036954,75556,370
2016,21740,2,female,1635.157441249193,67831,369
2016,21740,4,total_post,2189.8273532279663,151089,372
2016,21740,12,female_male,3455.4966411423907,143387,372
2017,21720,0,total_pre,3851.004767033703,15020,481
2017,21720,1,male,2321.8370546759593,7487,464
2017,21720,2,female,2322.5330710950525,7436,468
2017,21720,4,total_post,3851.0047487100373,15020,481
2017,21720,12,female_male,4577.059367554179,14923,480
2017,21740,0,total_pre,3995.7729548368966,223956,499
2017,21740,1,male,2890.8336005309047,114681,493
2017,21740,2,female,2992.144838254712,94856,497
2017,21740,4,total_post,3995.7729537941855,223956,499
2017,21740,12,female_male,5658.126132870854,209537,498
2018,21720,0,total_pre,3042.719090532997,8806,364
2018,21720,1,male,1720.8530689226088,4379,339
2018,21720,2,female,1758.1637992941746,4351,355
2018,21720,4,total_post,3042.719070147512,8806,364
2018,21720,12,female_male,3482.686758453924,8730,362
2018,21740,0,total_pre,1178.6384091308978,100983,370
2018,21740,1,male,973.366059721988,45619,360
2018,21740,2,female,935.8114731784302,39109,366
2018,21740,4,total_post,1178.6384079662507,100983,370
2018,21740,12,female_male,1869.0475148365251,84728,368
2019,21720,0,total_pre,1804.313391300369,23408,479
2019,21720,1,male,1114.7328784238186,11821,463
2019,21720,2,female,1460.5369943845997,11437,467
2019,21720,4,total_post,1804.3134305079911,23408,479
